g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
STR02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,STR,Almonds,5165.974452,0.8565781309999999,8871.071892,7194.882999221433,31341.9158687086,25356.311457292657,39255031.95888342,31837794.295136612,2,Good,288.22091164014233
STR02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,STR,Pistachios,3834.493456,1.253131426,80.29259479,66.64538397819797,322.76558481977895,267.2358402229784,385815.8945219814,320239.3508711438,2,Good,288.22091164014233
STR02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,STR,Walnuts,1949.323208,2.037882063,19168.8298,17917.99082077238,66954.92447433359,62429.3959699562,76148000.0382461,71179053.70026648,2,Good,288.22091164014233
SYB01-IDs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,SYB,Alfalfa,187.2098036,5.87624882,71.499588,60.25771325740755,254.06186933616684,213.5804497014415,78656.08096837897,66288.99138473373,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Corn,Corn,SYB,Corn,166.71940680000003,5.454093572000001,435.8008190000001,149.7903252423983,1060.4486594214002,363.57856336108983,396275.09887097916,136204.8288058575,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,SYB,Cucurbits,161.7514,13.41,447.507629,409.9358132049215,903.96541058,826.0001586593431,970682.6555741843,889186.1456438231,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Other field and grain,Field and grain,SYB,Field and Grain,173.22984259999996,2.485487486,1407.814102,1420.35928234453,1032.397007664062,1038.9928004612411,606149.2928700106,611550.7533213305,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,SYB,Orchards,2061.666385,2.066393172,2838.707815,2744.583300284913,10010.243202028269,9654.13243296558,12093500.904396905,11692510.391101394,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,SYB,Pasture,215.0,3.5,2980.941423,9.87063123488308e-16,11357.386821630002,6.945802172780457e-08,2243158.4208075004,7.427650004249517e-13,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Corn,Field and grain,SYB,Rice,370.9204663,4.450435008,8585.116796,5635.118436134398,38633.025582,25294.637627307962,14171945.324723288,9302213.618391976,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,SYB,Almonds,5165.974452,0.8565781309999999,572.9881747999998,549.5607597570094,2034.919590676999,1946.8397680263377,2535507.4773004977,2431839.7427332737,2,Good,89.41164194850445
SYB01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,SYB,Walnuts,1949.323208,2.037882063,6403.65875,6314.751703911179,22431.629013400496,22064.892309062045,25438475.47438263,25085293.05168869,2,Good,89.41164194850445
SYB02-WAs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,SYB,Alfalfa,187.2098036,5.87624882,147.326956,121.58691624541022,523.5017836042243,430.958741032116,162073.1154417394,133756.71939388657,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Corn,Corn,SYB,Corn,166.71940680000003,5.454093572000001,333.681324,6.579983316901484e-13,811.957888288773,6.579560427193823e-08,303417.51069425873,5.983200181811793e-10,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Other field and grain,Field and grain,SYB,Field and Grain,173.22984259999996,2.485487486,797.869302,800.8195536796643,585.1041545340435,585.7994953383077,343531.09016519063,344801.35231619235,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,SYB,Orchards,2061.666385,2.066393172,3235.269799,3120.7666806307025,11239.103323409436,10814.223989970837,13782939.559129825,13295131.846677614,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,SYB,Pasture,215.0,3.5,1666.307316,4.0537021070999535e-07,6348.63087396,1.6353442431315418e-06,1253896.25529,0.0003050410835592715,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Corn,Field and grain,SYB,Rice,370.9204663,4.450435008,7399.129409,4229.142446536852,33296.0823405,18983.562967152753,12214167.83563816,6981288.309404468,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,SYB,Subtropical,942.1801854,4.535541375,1293.988303,1276.5376902402354,3152.5332458794237,3102.243381957311,5529596.609623904,5455024.954742218,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,SYB,Almonds,5165.974452,0.8565781309999999,948.7360757,907.5278292871565,3318.675805228698,3166.5931337489146,4198214.762044129,4015865.76864182,3,Good,94.95202705397371
SYB02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,SYB,Walnuts,1949.323208,2.037882063,4491.1304439999985,4424.23408535727,15601.116575763015,15330.312582820194,17840974.372962512,17575229.20366245,3,Good,94.95202705397371
TLE01-NC,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLE,Alfalfa,199.736451,8.253403632000001,8263.89024,4.446425800325657e-08,44487.275789245374,3.337675723129943e-07,13623068.926273655,7.329957610061133e-05,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Other field and grain,Field and grain,TLE,Beans Dry,989.2558964,1.380612025,55.295002,1.2872466955732837e-19,131.97073812509834,6.399704112927614e-08,75520.72966499659,1.7580939721921002e-16,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Corn,Corn,TLE,Corn,50.43552386,24.76768295,37238.2738,5.606293595952731e-19,95702.363666,6.399704113388807e-08,46516974.11848095,7.0032197384922455e-16,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Other field and grain,Field and grain,TLE,Cotton,2858.852174,0.790424805,3589.866243,5.61860316844909e-20,13533.79573611,6.399704112863419e-08,8112048.291327311,1.2696400686554396e-16,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Other field and grain,Field and grain,TLE,Field and Grain,223.9885826,2.362115685,10806.30462,10184.171351300087,6447.761760202103,6061.364085645184,5717474.689710354,5388312.099676082,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Grapes Table,1745.2144879999996,11.85729761,13878.14778,13581.127348407103,56113.97751917395,54775.741797596704,287187833.81004715,281041433.3177987,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Grapes Wine,361.67775510000007,11.83919792,20817.22167,19807.989129619422,84170.96627876093,79890.07615191293,89138812.89074925,84817304.86214016,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Orchards,1503.259449,11.50880315,4551.306962,4436.904878814236,20421.005454229442,19857.93167425439,78740874.10252783,76761636.02774884,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLE,Pasture,215.0,3.5,386.716065,1.0390121999331994e-20,2196.5472492,6.399704112805703e-08,291003.8389125,7.818566804497326e-18,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLE,Potatoes,316.2258,23.4875,332.110468,3.4442933078579112e-12,611.8883772651653,6.405674683780654e-08,2466701.8394139525,2.5581983877648435e-08,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Subtropical,654.5088042,14.79755688,6831.721191,6647.49182827866,25924.080634066646,25161.929528572124,66166116.45706437,64381830.897418074,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLE,Tomatoes Processing,75.98456236,53.94007231,143.0566819,2.2502762008170735e-17,398.6512869423522,6.399704139558984e-08,586333.9458645171,9.223010813520688e-14,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLE,Truck,923.9057692,21.11899336,58.246086,57.86308825524462,63.488233740000005,62.91308874422742,1136495.2888306018,1129022.2522295292,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Almonds,5115.183836,1.143761761,36932.58848,32370.922238942087,171274.90725556502,149744.8746432942,216076017.28672257,189387753.23252952,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLE,Berries,6318.852028,4.9032894780000005,1214.865988,1183.4796532828607,3900.7997024932074,3790.521577096207,37640388.08891998,36667940.2377897,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLE,Lettuce,479.2433265,17.02508876,165.38035,139.86844337201282,425.3781670327295,358.85907263856745,1349364.7648356804,1141209.032382679,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Pistachios,4379.7619,1.4665228119999998,21298.62793,19597.69170763114,87263.33515859072,80093.63460021203,136801528.87422797,125876380.24482451,2,Good,203.6703870335199
TLE01-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Walnuts,2131.866347,1.870657994,9022.56538,8518.607220048341,38670.36917622998,36419.14740730614,35981925.990910485,33972144.465348855,2,Good,203.6703870335199
TLE02-SW-WA,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLE,Alfalfa,199.736451,8.253403632000001,6085.203945,2617.7993258292904,32758.681235221604,14057.255013409942,10031492.476982288,4315456.717746184,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Corn,Corn,TLE,Corn,50.43552386,24.76768295,19004.43333,3.9224663927881446e-21,48841.393658099994,3.9224663927868634e-08,23739788.21080602,4.8998315188803796e-18,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Other field and grain,Field and grain,TLE,Cotton,2858.852174,0.790424805,161.39574299999995,33.80251634406439,608.4619511099999,127.1168966947825,364707.1987107046,76383.80552092091,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Other field and grain,Field and grain,TLE,Field and Grain,223.9885826,2.362115685,12177.14209,12113.020824849113,7265.694784425714,7209.367052392322,6442766.897735448,6408841.1734972205,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Grapes Table,1745.2144879999996,11.85729761,2111.705778,2083.0717250972207,8538.330361676099,8401.496873813041,43698641.752608605,43106102.18920935,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Grapes Wine,361.67775510000007,11.83919792,3167.558668,3073.0797287504874,12807.495546557482,12394.421864088981,13563405.525638664,13158849.114539122,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Orchards,1503.259449,11.50880315,311.1694116000001,306.1914196586046,1400.644532338344,1374.791847283461,5383453.954638639,5297331.124424486,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLE,Pasture,215.0,3.5,700.564936,3.922466392787196e-21,3979.2088364799997,3.9224663927870275e-08,527175.11434,2.951655960572365e-18,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLE,Truck,923.9057692,21.11899336,57.76266500000001,57.56819444427444,62.96130485000002,62.592458053868526,1127062.797709709,1123268.2960431357,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Almonds,5115.183836,1.143761761,15212.09211,14040.311475880548,70743.72553024805,65131.13150276278,88999130.93033159,82143567.78204717,4,Good,139.68199405551294
TLE02-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Pistachios,4379.7619,1.4665228119999998,21801.80803,20700.2431463849,89625.4359717176,84884.2501902647,140033465.09121445,132958091.00007662,4,Good,139.68199405551294
TLE03-E-ID,Tulare Lake,0.7,Other field and grain,Field and grain,TLE,Field and Grain,223.9885826,2.362115685,1027.123771,1.243267045497492e-22,612.8505170390413,1.2432670454975466e-09,543437.7773345014,6.577963619521658e-20,2,Good,763.5647218126486
TLE03-E-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Orchards,1503.259449,11.50880315,156.8516326,132.08609979738694,702.7728600834928,590.3314958066816,2713645.719449619,2285184.243048639,2,Good,763.5647218126486
TLE03-E-ID,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLE,Pasture,215.0,3.5,391.344197,1.2432670454989559e-22,2222.83503896,1.2432670454996363e-09,294486.5082425,9.355584517379643e-20,2,Good,763.5647218126486
TLE03-E-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Subtropical,654.5088042,14.79755688,8834.36605,7202.831051031087,33451.59597526193,27205.55441647533,85561994.78086045,69760364.16282994,2,Good,763.5647218126486
TLE03-E-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Pistachios,4379.7619,1.4665228119999998,2085.891158,997.4929423780682,8533.483678621995,4070.5908366801177,13397722.163956963,6406917.85438274,2,Good,763.5647218126486
TLE04-E-WAs,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLE,Alfalfa,199.736451,8.253403632000001,521.808593,521.808593,2809.0695921427305,2809.0695921427305,860204.3616640383,860204.3616640383,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Corn,Corn,TLE,Corn,50.43552386,24.76768295,51.04041,51.04041,131.1738537,131.1738537,63758.20328617532,63758.20328617532,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Other field and grain,Field and grain,TLE,Field and Grain,223.9885826,2.362115685,15847.32168,15847.32168,11832.66685968244,11832.66685968244,8384611.001748548,8384611.001748548,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Grapes Table,1745.2144879999996,11.85729761,2111.882099,2111.882099,7916.038067047706,7916.038067047706,43702290.456084594,43702290.456084594,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Grapes Wine,361.67775510000007,11.83919792,3167.823149,3167.823149,11874.057102445726,11874.057102445726,13564538.026543245,13564538.026543245,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Orchards,1503.259449,11.50880315,193.9716638,193.9716638,837.137472317907,837.137472317907,3355848.8773128055,3355848.8773128055,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLE,Pasture,215.0,3.5,236.08537,236.08537,1340.9649016,1340.9649016,177654.24092500002,177654.24092500002,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Subtropical,654.5088042,14.79755688,18085.89229,18085.89229,71172.14285986092,71172.14285986092,175164240.75773773,175164240.75773773,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Almonds,5115.183836,1.143761761,285.6718762,285.6718762,1339.9858105280725,1339.9858105280725,1671338.0729744525,1671338.0729744525,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLE,Pistachios,4379.7619,1.4665228119999998,6260.324427000001,6260.324427000001,26002.365185124647,26002.365185124647,40210193.61796398,40210193.61796398,10,Infeasible,N/A
TLK01-CC-IDs,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,5818.213267,4778.862624216507,30894.712447769998,25312.320880248244,9591356.862467334,7877981.559311522,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Corn,Corn,TLK,Corn,50.43552386,24.76768295,25903.67984,15477.17713650668,66874.66679556789,39857.0196333405,32358127.317134038,19333641.837233234,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,59302.27879,37259.70200304466,222317.65404821135,139333.2752463341,134005814.35820234,84196034.47859247,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,10838.23456,10319.271267389058,10296.322832,9778.799331685188,5734368.404094094,5459791.701444025,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,1224.583689,1215.9652881679576,4462.927221589074,4420.439099628198,25340956.3392779,25162611.22398608,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,1836.875534,1809.1753649026612,6694.390834205833,6576.955443422724,7865454.243818941,7746842.825381285,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Onions and Garlic,426.9855608,22.97465084,229.078777,220.95562394255379,747.5604088669738,719.2492160196549,2247227.1057346887,2167540.2400468877,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,6992.992520000002,6934.0232439182755,29076.126326257876,28758.860654354856,120983785.14449207,119963574.3824766,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,1999.387071,1.4614330373133286e-19,11167.687563018617,6.465142557226096e-08,1504538.7709275,1.0997283605782797e-16,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Safflower,434.207238,1.140815583,26276.48786,9.261728231941665e-18,65121.89573760785,6.465142567025842e-08,13016068.334852414,4.587800630285015e-15,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Subtropical,654.5088042,14.79755688,430.6926221,426.3586292450008,1665.3595998884666,1644.479825618711,4171314.577153536,4129339.28747899,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Fresh,330.145,19.3975,688.923777,617.2223187900979,1229.7289419449999,1098.987473571264,4411859.351087807,3952684.099120871,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Processing,75.98456236,53.94007231,16534.17065,12223.343464834352,43962.52263011491,32419.260520691914,67767163.26741385,50098751.838823296,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Truck,923.9057692,21.11899336,95.625059,95.37500165671,99.13131119520834,98.6249040020508,1865832.3075588006,1860953.198727581,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,16510.42121,15787.695194201468,77191.95809661048,73628.42961374497,96595072.4172754,92366726.5170736,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,17337.198669999998,16824.975382796663,71728.95460711801,69435.71517160209,111357186.587194,108067165.7912676,2,Good,78.54398801081993
TLK01-CC-IDs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Walnuts,2131.866347,1.870657994,14493.10886,14219.840185456245,62397.555192811305,61067.99130183412,57798414.13337912,56708620.62023224,2,Good,78.54398801081993
TLK02-EC-CorcID,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,3649.636456,2922.0723585071655,19245.74957675679,15370.538762031905,6016445.95365888,4817052.500869389,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Corn,Corn,TLK,Corn,50.43552386,24.76768295,3861.070385,2157.7063896891455,9729.8973702,5423.826497630803,4823137.402482879,2695344.3874310562,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,15561.05109,9072.455493635338,58613.29244418702,34087.48306571061,35163426.534912124,20501097.284277737,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,6823.511398999999,6444.311874200131,6482.335829049999,6106.790975453252,3610230.7949498263,3409601.2771236445,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,63.23969721,62.76624074202102,224.71172406512014,222.47179986000287,1308652.41820787,1298854.9337310016,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,94.85954582,93.34113336135395,337.06758611544683,330.8429769105467,406186.15873875323,399684.3552710366,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,363.1197317,359.89836483937245,1458.5309224493733,1441.9777718319708,6282231.74500384,6226499.788331055,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,749.382496,8.794648548813612e-19,4151.57902784,5.982159470232903e-08,563910.32824,6.617973032982243e-16,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Safflower,434.207238,1.140815583,1685.916571,5.982159469131519e-21,4102.396988871362,5.982159469128484e-08,835119.419760844,2.9632649863656582e-18,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Processing,75.98456236,53.94007231,371.6371978,263.52512999338103,992.271318126,701.8530599286065,1523196.9714523768,1080087.4677876818,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,2143.342117,2038.472708857461,10184.625904454751,9662.096816064199,12539733.806501195,11926189.915340506,3,Good,85.20196876204307
TLK02-EC-CorcID,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,6738.253981,6515.244459431278,28424.26376376586,27414.824093468975,43279945.0543598,41847550.27266876,3,Good,85.20196876204307
TLK03-NC-WAs,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,4414.413834,3588.490935216792,23602.39930059147,19138.498514713916,7277185.705902834,5915647.223282404,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Corn,Corn,TLK,Corn,50.43552386,24.76768295,5658.056003,3138.352336383701,14956.128032710649,8274.971980472155,7067879.839598439,3920338.9284450356,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,5256.747323,3205.130888916018,19958.117338075583,12138.391454026394,11878712.25637795,7242658.859953399,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,5208.509166,4948.790478997392,4948.0837077,4689.597528286075,2755754.19858277,2618340.432119631,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,275.01860530000005,272.8310949237362,1090.9071344483398,1079.524424249112,5691105.093101075,5645837.786803792,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,412.527908,405.46276410045334,1636.3607018708428,1604.314776060056,1766433.993274772,1736181.2270751647,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Onions and Garlic,426.9855608,22.97465084,170.398768,163.67813272322118,594.69170032,569.8085859120854,1671585.3613684897,1605656.97655904,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,374.906157,371.2371766347882,1736.0544229817654,1714.7670269654511,6486145.354526306,6422669.363248663,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,1961.241371,3.4985266548493015e-20,11041.78891873,6.25507710964253e-08,1475834.1316775,2.6326413077740994e-17,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Safflower,434.207238,1.140815583,282.246538,6.146664141896576e-19,712.2020974592511,6.255077110247232e-08,139810.93080083796,3.0447524390846356e-16,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Fresh,330.145,19.3975,64.24973844,57.330464354231225,115.22119758098343,102.55560022959085,411454.53068236855,367143.5849766312,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Processing,75.98456236,53.94007231,1541.993723,1115.5765953659586,4189.082947997332,3023.0730966216515,6320035.192322654,4572316.499918948,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,1051.324284,1004.9549572517608,4843.9959450491515,4618.772503405392,6150827.047677738,5879540.905536578,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,4796.249995,4653.925424202456,19498.316958200874,18872.42177286788,30806413.18001597,29892259.510330625,2,Good,80.30410019870399
TLK03-NC-WAs,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Walnuts,2131.866347,1.870657994,352.9631383,346.2036593327262,1507.3718997154942,1474.8084483541406,1407614.4627316743,1380657.7091151588,2,Good,80.30410019870399
TLK04-NC-Lemoore,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,1155.744298,764.9310903957415,6179.379513691915,4079.606943964273,1905250.8897796976,1260993.1479814583,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Corn,Corn,TLK,Corn,50.43552386,24.76768295,1934.615199,1.0730427435817228e-06,5113.832842045129,2.92480059698572e-06,2416665.327303729,0.0013404139461269762,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,1984.846579,800.6975356831383,7535.800845598283,3032.3816597416394,4485173.042622415,1809342.3644610122,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,1004.20659,944.7363610930242,953.9962605,895.2557848318457,531312.5960690661,499847.6743845879,3,Good,116.01617861776735
TLK04-NC-Lemoore,Tulare Lake,0.7,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,314.6746876,311.2852798028988,1248.2095942515584,1231.678018745316,6511729.325791725,6441590.522071018,3,Good,116.01617861776735
