g,i,hr,xland,p,y,xwater,omegaland,omegawater,omegasupply,omegalabor,theta,sigma,omegaland_init,omegasupply_init,omegalabor_init,omegawater_unit,mprof_init,f_adjustment,mprof,lambdaland,lambdacrop,rho,betaland,betawater,betasupply,betalabor,tau,gamma,delta,xlandcalib,xwatercalib,diffland,diffwater,percdiffland,percdiffwater,status,xratio_labor,xratio_supply,,pc,pimarginal
11,Grain,San Joaquin River,4479.177473,194.6438125,3.396892074,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,636.9003837613922,25.930999880069205,636.9003837613922,636.9003838,0,-4.882352941,0.998176553,0.000884695,0.7213645336461443,3.106058371248566,3.421360294710876,0.000301696,301.6135319650706,4479.187737085921,2090.242985483377,-0.010264086,-0.004175655,2.2915113284092927e-06,1.9976927108825524e-06,GOOD,3.1117324505343373,0.7226823065494933,,194.6438125,649.2348175
11,Onions & Garlic,San Joaquin River,212.5921459,905.0903253,5.759910631,1.480822037,0.178481578,74.04110185,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,5138.364311260718,66.31031571274958,5138.364311260718,636.9003838,4501.463927,-4.882352941,0.910666835,0.089216997,0.42432197146785045,0.5965976489371148,5.667291289862157,0.011472786917495915,34233.17908951111,212.59214423056483,314.8110585302699,1.6694351643309346e-06,7.601156926284602e-05,7.85276030430687e-09,2.414513367624991e-07,GOOD,0.6551217479671209,0.46594644170006466,,905.0903253,5102.181254
11,Other Deciduous,San Joaquin River,12282.48074,2464.301763,2.109988393,3.445837194,0.215021845,172.2918597,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,5026.453103213438,28.592311773555384,5026.453103213438,636.9003838,4389.552719,-4.882352941,0.064950612,0.935040496,0.040889122997530426,0.040296144773118235,1.213622969,0.000626283,3198.48415,12282.480647050197,42323.41584819409,9.294980372942518e-05,0.013120287,7.567673477127323e-09,3.1000055712264397e-07,GOOD,0.6204120841421951,0.6295417628777134,,2464.301763,4604.642227
11,Pasture,San Joaquin River,21813.44929,334.336006,5,4.600187047,0.350906068,46.00187047,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,1624.982173,34.09313244,1624.982173,636.9003838,988.0817894,-4.882352941,0.020111196967960553,0.9798845331511664,0.037140106,0.045510472,2.2593441479072216,8.988877859974112e-05,1547689.4265880855,21813.44529471041,100345.77749326645,0.00399529,0.16938098291575443,1.8315716769024704e-07,1.6879703484986572e-06,GOOD,2.262942000342034,1.8467377139832826,,334.336006,1459.540499
11,Potatoes,San Joaquin River,265.7172883,733,17.1,3.305132031,0.150675135,165.2566016,1.4974640784942694,0.060261523,0.41,0.17,793.9256634,2502.863999,502.0871398,50,12368.32243,71.92193793413847,12368.32243,636.9003838,11731.42205,-4.882352941,0.17926409144630198,0.8207276429157279,0.056863801796809894,0.28346147824059137,12.058181664650341,0.00917902,111507.7548311256,265.71728603989493,878.2304725997852,2.2601050773118914e-06,0.000248151,8.505675681742576e-09,2.825578751006859e-07,GOOD,1.5812507454985842,0.31720687248646934,,733,11986.39671
11,Rice,San Joaquin River,391.2631554,579,4.7,4.833919598,0.381523094,241.69597989999997,0.7787889472798347,0.016559817107172286,0.2,0.17,851.2633133,1216.2235,177.3500304,50,2478.5979188320002,10.678582866869956,2478.5979188320002,636.9003838,1841.697535,-4.882352941,0.0046557,0.9953431266351188,0.003258634,0.02234692,1.5949685822659392,0.012779123030095563,971.2584371,391.2631395,1891.3339715454604,1.593372303432261e-05,0.000663318,4.072380139661525e-08,3.5071420303255984e-07,GOOD,4.7999050645054355,0.699923421,,579,1551.784194
11,Safflower,San Joaquin River,26.95222553,574,1.3,2.40565496,0.396694215,24.0565496,0.4537037030434028,0.032158708,0.74,0.17,212.2655769,227.006242,60.43672676,10,721.2095661029999,28.437548127244778,721.2095661029999,636.9003838,84.30918234,-4.882352941,0.29212769314773984,0.7076548363173355,0.2731583626653131,1.026009462834577,1.0173338142640564,0.050138767,437.3765129571523,26.952186559279042,64.83766502591934,3.8970720957820504e-05,9.000336379472174e-05,1.4459184795126826e-06,1.3881320189767965e-06,GOOD,3.5121951355556216,0.9350649358914657,,574,687.4456855
11,Tomato Processing,San Joaquin River,269.5892689,101,43.3,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4253.470529742999,34.758124275395524,4253.470529742999,636.9003838,3616.570146,-4.882352941,0.341561335,0.6583806919820689,0.079742572,0.22517565855206312,34.94636489727695,0.00501263,186793.48530886584,269.5892599,641.5308373773563,9.027345981849066e-06,0.00019437,3.348555385265584e-08,3.0297767141512794e-07,GOOD,0.6592539471827814,0.23346486717761028,,101,4087.466206
11,Truck Crops,San Joaquin River,1639.776039,951.3926225,19.85743016,2.667732673,0.139554281,133.38663365000002,1.1244727167916924,1.262909809962677,0.402477259,0.17,7441.94487,27484.23099,27982.75263,50,18757.870415717996,133.93104609253515,18757.870415717996,636.9003838,18120.97003,-4.882352941,0.5387639207008112,0.46121264367322334,0.18979974526007473,0.17909518837036423,17.52033527123867,0.001515214,996912.8682830398,1639.7760321344974,4374.482826876536,6.865502655273303e-06,0.001288766,4.186853870276186e-09,2.946098906504398e-07,GOOD,0.332418674,0.35228740820875265,,951.3926225,18533.84574
11,Vineyard,San Joaquin River,5616.566506,1659.744887,10.99858551,3.098484515,0.302297005,154.9242258,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,18099.114982298786,111.63839254014519,18099.114982298786,636.9003838,17462.2146,-4.882352941,0.3184658392437745,0.6815252828497931,0.480213001,0.31659514139384204,8.715958261403527,0.001369575,5818.275928,5616.566496566286,17402.83919642894,9.433713785256259e-06,0.00514988,1.6796229111110001e-09,2.959217247626745e-07,GOOD,0.9941259073363267,1.5078948555200695,,1659.744887,17774.07462
12,Alfalfa,San Joaquin River,9325.289857,280.2949278,7.055760835,4.134965358,0.306290873,206.74826789999997,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1770.2809761823926,9.081003079625988,1770.2809761823926,785.2804287,985.0005474,-4.882352941,0.008302723,0.9916955958444553,0.012684704056491648,0.016099586,2.7052038031004426,5.7653372371967284e-05,9982863.297057346,9325.28454,38559.71644531947,0.005317028,0.034066684,5.70172905204019e-07,8.834778193416691e-07,GOOD,1.939072961544676,1.5277763122781245,,280.2949278,1122.278073
12,Almonds & Pistachios,San Joaquin River,86010.27737,4785.513187,1.050031777,4.125397954,0.287448101,206.2698977,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,4817.990224811543,23.124629333528596,4817.990224811543,785.2804287,4032.709796,-4.882352941,0.022574458345845486,0.9774236987653271,0.021695287,0.068849782,0.4872224173731832,2.9066293894687388e-05,11389431.84285004,86010.27480013494,354826.50766704255,0.002569865,0.1146181279909797,2.987858120672011e-08,3.2302572803813545e-07,GOOD,3.0498974152879694,0.9610545813701002,,4785.513187,4173.365934
12,Citrus & Subtropical,San Joaquin River,243.3127014,883,6,3.247465856,0.183365181,162.3732928,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,5134.94045,30.94399728,5134.94045,785.2804287,4349.660021,-4.882352941,0.091384193,0.9086068576035211,0.1270566708408421,0.045165158658539276,3.6990923819709915,0.031614903981776646,62.78486570608732,243.31269973779297,790.1494805946895,1.6622070404537226e-06,0.000209533,6.831567077631084e-09,2.651813149165996e-07,GOOD,0.49423381869050864,1.3903572019867076,,883,4769.66938
12,Corn,San Joaquin River,51102.0453,66.20942465,26.62094247,2.415829265,0.234536008,120.7914633,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1640.88606,13.796409103749173,1640.88606,785.2804287,855.6056316,-4.882352941,0.15479907771038984,0.8451400612978945,0.065233702,0.4094374267076618,18.434116579058585,6.522896126299144e-05,468062.5883875357,51102.04244,123453.7723779653,0.002863706,0.04415913,5.603897620432402e-08,3.5769757185516236e-07,GOOD,2.644960375498291,0.4214088525991567,,66.20942465,1469.156977
12,Cucurbits,San Joaquin River,496.5994065,507,13.6,2.299627126,0.087908733,114.98135629999999,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,6779.248383,56.63445944394341,6779.248383,785.2804287,5993.967954,-4.882352941,0.5027420154352298,0.4971925511182281,0.19317711883780372,0.067621545,11.854303737421166,0.04027391,0.000306766,496.59940587768426,1141.9931626675227,6.223157242857269e-07,0.000303275,1.2531543858897603e-09,2.655666490377636e-07,GOOD,0.13450545739469513,0.38424701518246485,,507,6625.243383
12,Dry Beans,San Joaquin River,318.3596085,1686.127604,1.3,2.212101358,0.272510229,110.6050679,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,2080.498606,18.72824543,2080.498606,785.2804287,1295.218178,-4.882352941,0.2805183148938666,0.7194021848321465,0.15809914749312945,0.7199433410419984,1.0127588013081887,0.001869704,382078.78057833284,318.3595494726727,704.2434087656042,5.9027327267813234e-05,0.00031353,1.8541085518332405e-07,4.4520041028895173e-07,GOOD,2.5664753522934403,0.5635965250716192,,1686.127604,1946.124463
12,Grain,San Joaquin River,4921.676055,194.690048,4.15822009,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,785.2804287436644,31.750322170623758,785.2804287436644,785.2804287,0,-4.882352941,0.9985204326336566,0.000717852,0.7216130493924889,3.107128432747735,4.1825870797828335,0.000274571,331.4099758459081,4921.689861639173,2296.739603265911,-0.013806639,-0.005803014,2.8052718257985583e-06,2.526637727013142e-06,GOOD,3.1117324505343373,0.7226823065494933,,194.690048,797.6148625
12,Onions & Garlic,San Joaquin River,13.33504136,2039,6.5,1.480822037,0.178481578,74.04110185,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,13178.62492,168.57920845515423,13178.62492,785.2804287,12393.3445,-4.882352941,0.9631603256956055,0.036791768292752595,0.4487811265445427,0.6309872761422866,6.457691035204279,0.18290339897707694,5911.778669,13.335041324058936,19.746841908759965,3.5941063458722056e-08,-1.88E-05,2.695234494474943e-09,9.519792327211338e-07,GOOD,0.6551217479671209,0.46594644170006466,,2039,13142.44187
12,Other Deciduous,San Joaquin River,6690.36543,3088.659825,2.880644778,3.445837194,0.215021845,172.2918597,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,8724.136782338643,48.92548090712736,8724.136782338643,785.2804287,7938.856354,-4.882352941,0.10758871276867359,0.8924028011867449,0.067731588,0.066749338,1.8319907666632287,0.001149759,3150.910842,6690.365403154253,23053.903362062723,2.6845747015613597e-05,0.006678083,4.012598010750752e-09,2.8967247060528317e-07,GOOD,0.6204120841421951,0.6295417628777134,,3088.659825,8302.325906
12,Pasture,San Joaquin River,9716.179816,285.6882563,5,4.600187047,0.350906068,46.00187047,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,1381.7434246249998,29.132391915474553,1381.7434246249998,785.2804287,596.4629959,-4.882352941,0.017153088,0.9828426293303598,0.031677254,0.038816443,2.1890881469795582,0.000201806,416242.9041046457,9716.176988760879,44696.16672573293,0.002827239,0.077810153,2.909825851828561e-07,1.7408655676939445e-06,GOOD,2.262942000342034,1.8467377139832826,,285.6882563,1216.301751
12,Potatoes,San Joaquin River,3811.784755,955.5330893,15.96672964,3.305132031,0.150675135,165.2566016,1.4974640784942694,0.060261523,0.41,0.17,793.9256634,2502.863999,502.0871398,50,15090.760927767076,87.54331708968304,15090.760927767076,785.2804287,14305.4805,-4.882352941,0.21041937966917093,0.7895726684580187,0.066746473,0.33272580096922616,11.629016860429141,0.000639864,1950582.9131277006,3811.7847295008632,12598.448248062308,2.5499136881990125e-05,0.003640966,6.689553193826687e-09,2.890010384381218e-07,GOOD,1.5812507454985842,0.31720687248646934,,955.5330893,14708.83521
12,Truck Crops,San Joaquin River,493.3746367,3229.748019,13.20055254,2.667732673,0.139554281,133.38663365000002,1.1244727167916924,1.262909809962677,0.349790895,0.17,7441.94487,27484.23099,27982.75263,50,42500.116275455424,302.2450439977386,42500.116275455424,785.2804287,41714.83585,-4.882352941,0.7257681513067089,0.2742179148417948,0.2556789809842983,0.24125888682822172,12.36976011830659,0.005794483,412756.72722952656,493.37463595254667,1316.1912894825482,7.474533276763395e-07,0.000348872,1.5149812578039636e-09,2.6506136080959116e-07,GOOD,0.332418674,0.35228740820875265,,3229.748019,42276.0916
12,Vineyard,San Joaquin River,8319.692409,1566.015027,10.99745356,3.098484515,0.302297005,154.9242258,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,17066.446451538643,105.32305827800995,17066.446451538643,785.2804287,16281.16602,-4.882352941,0.30585306524259837,0.6941378925524883,0.4611942636243583,0.3040564559958948,8.644137692058763,0.00092459,8035.583291280144,8319.692394629925,25778.430764608867,1.437007449567318e-05,0.007334241,1.727236271394848e-09,2.8451066925474303e-07,GOOD,0.9941259073363267,1.5078948555200695,,1566.015027,16741.40609
13,Alfalfa,San Joaquin River,33553.78892,284.7254212,6.973435892,4.134965358,0.306290873,206.74826789999997,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1778.101473922898,9.116912560569872,1778.101473922898,758.6287656,1019.472708,-4.882352941,0.00833909,0.9916592294635265,0.012740263846005372,0.016170103534264575,2.675782087191345,1.602306105829048e-05,37176535.870219804,33553.77005837771,138743.6325160088,0.018861622287658975,0.12229783541988581,5.621309215668444e-07,8.814655159360197e-07,GOOD,1.939072961544676,1.5277763122781245,,284.7254212,1130.09857
13,Almonds & Pistachios,San Joaquin River,141.7075262,4917.14058,1.225013849,3.877267069,0.287448101,193.8633535,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5829.021161438893,29.488056910176656,5829.021161438893,758.6287656,5070.392396,-4.882352941,0.038689539,0.9613078505332509,0.037182758522403804,0.11799912440881917,0.6335324374929239,0.017641970522240334,23592.985119766272,141.70752299839216,549.4377740962689,3.2016078250762803e-06,0.000150668,2.2593068349507894e-08,2.742228722031909e-07,GOOD,3.0498974152879694,0.9610545813701002,,4917.14058,5271.275744
13,Citrus & Subtropical,San Joaquin River,22848.4223,1009.333333,4.7,3.247465856,0.183365181,162.3732928,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,4580.807114642001,27.707473985952785,4580.807114642001,758.6287656,3822.178349,-4.882352941,0.082334816,0.9176561457166935,0.11447480401450709,0.04069265,2.8385477100583345,0.000336667,5180.892343592667,22848.422118567916,74199.44872531868,0.000181432,0.0225574,7.940683159215347e-09,3.0401025651525386e-07,GOOD,0.49423381869050864,1.3903572019867076,,1009.333333,4215.536045
13,Corn,San Joaquin River,68117.2705,64.57935945,26.51525504,2.415829265,0.234536008,120.7914633,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1590.666961929584,13.403319339801701,1590.666961929584,758.6287656,832.0381964,-4.882352941,0.15077636649323917,0.8491624828487803,0.063538496,0.3987975149362258,18.270306447362255,4.893521582508702e-05,606730.5808,68117.26648645077,164559.6351743728,0.004013549,0.060351448,5.8921169351264285e-08,3.667450173791341e-07,GOOD,2.644960375498291,0.4214088525991567,,64.57935945,1418.937879
13,Cotton,San Joaquin River,5349.494101,3838.201287,0.792655193,3.634047537,0.148539114,181.70237684999998,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2859.9957975298335,15.88762271107136,2859.9957975298335,758.6287656,2101.367032,-4.882352941,0.028094693,0.9719001654841696,0.009372827,0.053346067,0.38621287762689266,0.000274902,1756652.5972728368,5349.493640522368,19440.308295206996,0.000460478,0.007566728,8.607872512156755e-08,3.892286595142718e-07,GOOD,1.8987951731454202,0.3336155801462545,,3838.201287,2380.530778
13,Cucurbits,San Joaquin River,516.4153251,377.3575673,15.49399241,2.299627126,0.087908733,114.98135629999999,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,5730.823666736264,48.02311139300139,5730.823666736264,758.6287656,4972.194901,-4.882352941,0.4608213736593071,0.5391076766185801,0.17706923736087207,0.061982989641296816,13.274823748490158,0.038728518,0.000264628,516.4153243020953,1187.562365228822,7.979047040862497e-07,0.000324653,1.5450833182220945e-09,2.7337777554484384e-07,GOOD,0.13450545739469513,0.38424701518246485,,377.3575673,5576.818667
13,Dry Beans,San Joaquin River,317.5918587,1236.402238,1.358343284,2.212101358,0.272510229,110.6050679,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1567.9913973838695,14.349363051109377,1567.9913973838695,758.6287656,809.3626318,-4.882352941,0.22711717259952624,0.772797426,0.12800244926118415,0.5828906255592592,1.0168351111888985,0.001874223,238209.6620090375,317.59176230973674,702.5449785391415,9.639026325203304e-05,0.000403381,3.035035710505543e-07,5.741705559435255e-07,GOOD,2.5664753522934403,0.5635965250716192,,1236.402238,1433.617254
13,Grain,San Joaquin River,28698.66834,192.3797564,4.069619488,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,758.6287655691327,30.705069639460056,758.6287655691327,758.6287656,0,-4.882352941,0.9984685570521218,0.000743021,0.7215755598275717,3.1069670098172826,4.094293690228838,4.708759777079438e-05,1932.4768381914814,28698.707189756402,13392.444110776158,-0.038849756,-0.014202325,1.3537128601751634e-06,1.0604740993003138e-06,GOOD,3.1117324505343373,0.7226823065494933,,192.3797564,770.9631993
13,Onions & Garlic,San Joaquin River,356.2387858,2264.083929,7.325996068,1.480822037,0.178481578,74.04110185,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,16511.79488602599,210.97579454578084,16511.79488602599,758.6287656,15753.16612,-4.882352941,0.9703766258454397,0.029584852,0.4521435359215976,0.6357148313103013,7.287747212867503,0.0068466,200744.1961,356.2387850146701,527.5261151788916,7.853299166526995e-07,0.000129268,2.20450424815225e-09,2.45045383927817e-07,GOOD,0.6551217479671209,0.46594644170006466,,2264.083929,16475.61183
13,Other Deciduous,San Joaquin River,6422.772871,1874.492302,1.615753593,3.445912405,0.215021845,172.2956203,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,2855.518897891341,16.654234625399145,2855.518897891341,758.6287656,2096.890132,-4.882352941,0.037959780875115916,0.9620310721449956,0.023897267,0.023550706766311703,0.8368055205285293,0.001197661,799.0231097319172,6422.772771389389,22132.305674751446,9.961061095964396e-05,0.007035925,1.5508972987259782e-08,3.1790283331126043e-07,GOOD,0.6204120841421951,0.6295417628777134,,1874.492302,2433.685866
13,Pasture,San Joaquin River,13003.84174,192.7388779,5,4.600187047,0.350906068,46.00187047,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,916.9965326250001,19.65409639532179,916.9965326250001,758.6287656,158.3677671,-4.882352941,0.011451193,0.9885444997817102,0.021147349246928664,0.025913384691514222,2.021945598074131,0.000150785,148153.55192463787,13003.827225541288,59819.94777773357,0.014514458711346379,0.15655585237254854,1.1161669760021532e-06,2.617110988297799e-06,GOOD,2.262942000342034,1.8467377139832826,,192.7388779,751.5548588
13,Potatoes,San Joaquin River,13238.06013,1165,14.9,3.305132031,0.150675135,165.2566016,1.4974640784942694,0.060261523,0.41,0.17,793.9256634,2502.863999,502.0871398,50,17192.522428840002,99.60324546482393,17192.522428840002,758.6287656,16433.89366,-4.882352941,0.23289986849857805,0.7670924060297962,0.073877439,0.3682730906898988,11.077051591625526,0.000184243,7782118.2662610635,13238.060051286808,43753.52368258645,7.871319212426897e-05,0.012881381,5.945976325178466e-09,2.9440775724520197e-07,GOOD,1.5812507454985842,0.31720687248646934,,1165,16810.59671
13,Rice,San Joaquin River,1170.019764,579,4.7,4.833919598,0.381523094,241.69597989999997,0.7787889472798347,0.016559817107172286,0.2,0.17,851.2633133,1216.2235,177.3500304,50,2478.5979188320002,10.678582866869956,2478.5979188320002,758.6287656,1719.969153,-4.882352941,0.0046557,0.9953431266351188,0.003258634,0.02234692,1.5949685822659394,0.004273432,2712.4876318509146,1170.0197140757236,5655.779474890625,4.992427625438722e-05,0.001992356,4.266960079692058e-08,3.5226896940014046e-07,GOOD,4.7999050645054355,0.699923421,,579,1551.784194
13,Tomato Processing,San Joaquin River,12383.8951,97.51797072,48.68128975,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4627.471118195335,37.73060705327432,4627.471118195335,758.6287656,3868.842353,-4.882352941,0.36075904605666564,0.6391846715763944,0.084224563,0.23783182509475165,39.71397404492757,0.000109122,9179088.456011513,12383.894720037617,29469.46094353641,0.000379962,0.009532663,3.068197685189325e-08,3.2347589267864874e-07,GOOD,0.6592539471827814,0.23346486717761028,,97.51797072,4461.466795
13,Truck Crops,San Joaquin River,2365.977713,1170.24025,17.11772389,2.656876539,0.139554281,132.84382695000002,1.1244727167916924,1.262909809962677,0.375508145,0.17,7441.94487,27484.23099,27982.75263,50,19898.050150849576,142.58629975588659,19898.050150849576,758.6287656,19139.42139,-4.882352941,0.5593096435555274,0.4406674211903707,0.19703774471433802,0.1859249703277089,15.217939498344162,0.001125563,1185797.5596237218,2365.9777044704592,6286.108867009009,8.529540991730755e-06,0.001810458,3.605080869893534e-09,2.8800917774707314e-07,GOOD,0.332418674,0.35228740820875265,,1170.24025,19676.3729
13,Vineyard,San Joaquin River,151.4627671,1548.785981,10.69097715,3.40196167,0.302297005,170.0980835,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,16387.130593205333,92.27092943747378,16387.130593205333,758.6287656,15628.50183,-4.882352941,0.19626049035343518,0.803733467,0.2959401837457911,0.19510763804688114,7.675332461710864,0.050786789648633666,140.4262192769857,151.46276678957597,515.2704017381121,3.1042404202707985e-07,0.000126368,2.0495072681600297e-09,2.4524636688850014e-07,GOOD,0.9941259073363267,1.5078948555200695,,1548.785981,15978.62724
14,Alfalfa,Tulare Lake,3445.443584,267.0277762,7.800925872,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1856.1726113132058,8.743704911,1856.1726113132058,721.3430379,1134.829573,-4.882352941,0.005142395,0.9948566121281844,0.007856429,0.009971479,2.7138900485077255,0.000156042,4249269.496342391,3445.442510324119,15589.007402869189,0.001073676,0.008684627,3.1162195946985314e-07,5.570991088136166e-07,GOOD,1.939072961544676,1.5277763122781245,,267.0277762,1058.975902
14,Almonds & Pistachios,Tulare Lake,260874.9828,5111.356113,1.4976624,3.82200861,0.287448101,191.10043050000002,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,7463.304639859251,38.01497262703276,7463.304639859251,721.3430379,6741.961602,-4.882352941,0.053093186,0.9469040161859249,0.051025449,0.1619287698535983,0.8251459051983807,9.583134316549727e-06,57751199.73415421,260874.9805608751,997066.1966343931,0.002239125,0.2337608088273555,8.583133896602708e-09,2.3444858005569495e-07,GOOD,3.0498974152879694,0.9610545813701002,,5111.356113,6924.068805
14,Citrus & Subtropical,Tulare Lake,137.5415213,970.3333333,14.93333333,3.488111093,0.183365181,174.4055547,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,14315.219295070889,78.81748501,14315.219295070889,721.3430379,13593.87626,-4.882352941,0.1554976775152492,0.8444968599340933,0.21619731582553325,0.076852211,10.225545369194334,0.055927167,110.91736976944402,137.54152113828383,479.76002126704793,1.6171617289728601e-07,8.492757785916183e-05,1.1757625724130043e-09,1.7702092517194205e-07,GOOD,0.49423381869050864,1.3903572019867076,,970.3333333,13880.93626
14,Corn,Tulare Lake,3634.326777,72.47513958,22.48080297,2.280437339,0.234536008,114.021867,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1514.3977052142286,13.504714239972166,1514.3977052142286,721.3430379,793.0546673,-4.882352941,0.1917908814935412,0.8081274166527925,0.080822375,0.507279282,16.270939741453788,0.00091718,30855.209474692743,3634.3267154148493,8287.852405,6.158515088827698e-05,0.002079195,1.694540823296941e-08,2.508725462464484e-07,GOOD,2.644960375498291,0.4214088525991567,,72.47513958,1367.690855
14,Cotton,Tulare Lake,14523.32467,3610.619818,0.8,3.749301711,0.148539114,187.4650856,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2700.3587613100003,14.622041765288257,2700.3587613100003,721.3430379,1979.015723,-4.882352941,0.022209585315276392,0.9777861095615104,0.007409464,0.042171453,0.37189104929066075,0.000101257,4491469.382052137,14523.32397,54452.310614505775,0.000698405,0.015420133735460695,4.808850697125013e-08,2.831859510583859e-07,GOOD,1.8987951731454202,0.3336155801462545,,3610.619818,2184.10836
14,Cucurbits,Tulare Lake,15728.91697,497.5744895,17.10175354,2.442132231,0.087908733,122.1066116,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,8386.319415104319,65.84654615346113,8386.319415104319,721.3430379,7664.976377,-4.882352941,0.4675622903364954,0.5323885164359414,0.17965941447367537,0.06288968,14.679539590514612,0.001271543,0.012424959669770431,15728.916964327587,38412.086516542724,5.672412953572348e-06,0.008574617,3.6063595251926283e-10,2.2322701010184465e-07,GOOD,0.13450545739469513,0.38424701518246485,,497.5744895,8205.653424
14,Dry Beans,Tulare Lake,1079.877442,1151.19302,1.475467,1.919782133,0.272510229,95.98910665,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1601.695994,16.702551345101572,1601.695994,721.3430379,880.352956,-4.882352941,0.4085825025999588,0.5912670940514153,0.2302756786704026,1.0486169223011648,1.2431380559624774,0.000551209,880980.6529568793,1079.8773978368113,2073.1288738983076,4.416318870426039e-05,0.000545083,4.089648231049945e-08,2.629276451799714e-07,GOOD,2.5664753522934403,0.5635965250716192,,1151.19302,1513.097338
14,Grain,Tulare Lake,38590.82674,296.7839041,2.834770846,0.714357301,0.351483763,35.71786505,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,804.6456957317398,21.851131212643907,804.6456957317398,721.3430379,83.30265781,-4.882352941,0.9907545167600437,0.008507874,0.716000759,3.0829629803156937,2.855070745,3.5017424230268035e-05,618470.2508435036,38590.84607447455,27567.646327416212,-0.019334475,-0.007494071,5.01012188387025e-07,2.718430560770555e-07,GOOD,3.1117324505343373,0.7226823065494933,,296.7839041,814.7382651
14,Lettuce,Tulare Lake,8302.04308,701.9741861,19.41183631,2.292807789,0.164570286,114.64038944999999,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,13511.010840323679,112.26679411831381,13511.010840323679,721.3430379,12789.6678,-4.882352941,0.6721856188445939,0.32777496921386384,0.33055334001428144,0.2417761611730063,17.92626523969471,0.000481809,486196.59860070865,8302.043072598151,19034.98481596025,7.401848051813431e-06,0.004222477,8.915694583234361e-10,2.2182714613543153e-07,GOOD,0.35968660202607483,0.49175901826412594,,701.9741861,13361.64247
