g,i,hr,xland,p,y,xwater,omegaland,omegawater,omegasupply,omegalabor,theta,sigma,omegaland_init,omegasupply_init,omegalabor_init,omegawater_unit,mprof_init,f_adjustment,mprof,lambdaland,lambdacrop,rho,betaland,betawater,betasupply,betalabor,tau,gamma,delta,xlandcalib,xwatercalib,diffland,diffwater,percdiffland,percdiffwater,status,xratio_labor,xratio_supply,,pc,pimarginal
SAN LUIS W.D.,Other Deciduous,Tulare Lake,115.0328563,1729,1.8,3.502172688,0.215021845,175.1086344,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,2936.188212,16.83978118284111,2936.188212,769.2946612,2166.89355,-4.882352941,0.035573408797628804,0.9644182547445542,0.022394946486028796,0.022070172692179185,0.9197867103617996,0.066870527,14.788330300853502,115.03285428297632,402.8646800096755,2.0170236894045956e-06,0.000247547,1.7534326750474644e-08,6.144660314039433e-07,GOOD,0.6204120841421951,0.6295417628777134,,1729,2497.623132
SAN LUIS W.D.,Pasture,San Joaquin River,14.23068243,200,5,4.600187047,0.350906068,230.00935235000003,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,769.2946612,4.128127062513899,769.2946612,769.2946612,0,-4.882352941,0.001939982,0.9980591482292308,0.003582638,0.004390067,1.4680759688472649,0.1377856840928387,0.3584503211398592,14.220496070086272,65.41691983068186,0.010186359913728182,0.046881154,0.000715803,0.000716139,GOOD,2.262942000342034,1.8467377139832826,,200,-58.60836537
SAN LUIS W.D.,Tomato Processing,San Joaquin River,2718.426708,94.87341916,49.93544206,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4617.716655241274,37.65308050910927,4617.716655241274,769.2946612,3848.421994,-4.882352941,0.3602725714599755,0.6396711033411265,0.084110988,0.23751111479667952,40.72629269268975,0.000497108,2004295.0205809954,2718.4266625671967,6468.929426643844,4.543280329016852e-05,0.004213881,1.6712903517488735e-08,6.51402698853148e-07,GOOD,0.6592539471827814,0.23346486717761028,,94.87341916,4451.712332
SAN LUIS W.D.,Truck Crops,San Joaquin River,59.83517133,941,19.4,2.667732673,0.139554281,133.38663365000002,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,18121.05786,129.41654195272628,18121.05786,769.2946612,17351.7632,-4.882352941,0.5301705490074565,0.4698055787332492,0.18677240861844835,0.17623859114285134,17.06133724797534,0.040762387,37139.21045165174,59.83517113287513,159.62416491778953,1.9712486931666717e-07,7.66338043547421e-05,3.2944648596306973e-09,4.800887610167435e-07,GOOD,0.332418674,0.35228740820875265,,941,17897.03318
SAN LUIS W.D.,Vineyard,San Joaquin River,90.05945215,1492.427601,10.07028874,3.098484515,0.302297005,154.9242258,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,14873.445783459516,91.91165680360751,14873.445783459516,769.2946612,14104.15112,-4.882352941,0.27745656857429846,0.7225340193179202,0.41837533238343605,0.2758267629803482,7.761081434567011,0.085413663,75.35327460234741,90.05945196874315,279.0476659087496,1.8125685130598868e-07,0.000152007,2.0126355088646705e-09,5.447360599585115e-07,GOOD,0.9941259073363267,1.5078948555200695,,1492.427601,14548.40542
SANTA CLARA VALLEY W.D.,Alfalfa,Central Coast,73.17201929,277,6,3.906073496,0.306290873,195.30367479999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1466.031595,8.077103789198901,1466.031595,390.1092734,1075.922322,-4.882352941,0.009599485,0.9903981684393551,0.014665865816264986,0.018614101837694116,2.376940321046884,0.007347541,85560.01689106785,73.17187149325174,285.81430115518947,0.000147797,0.000984042,2.0198533494850903e-06,3.4429309110795462e-06,GOOD,1.939072961544676,1.5277763122781245,,277,898.6105167
SANTA CLARA VALLEY W.D.,Alfalfa,San Francisco Bay,11.41145783,277,6,3.848948655,0.306290873,192.4474328,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1468.887838,8.196568888,1468.887838,390.1092734,1078.778564,-4.882352941,0.010479580328119378,0.9895178629717101,0.016010455,0.020320670862591768,2.419067381027522,0.04711356,13378.82626882335,11.411435280848767,43.92197765,2.2549151232453823e-05,0.000137619,1.976009688540717e-06,3.1332563466450147e-06,GOOD,1.939072961544676,1.5277763122781245,,277,920.7607371
SANTA CLARA VALLEY W.D.,Citrus & Subtropical,Central Coast,56.29060577,894,4.2,2.611553899,0.183365181,130.577695,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,3623.536047,27.24281822199264,3623.536047,390.1092734,3233.426774,-4.882352941,0.20366556958494111,0.796306166,0.28316789146914784,0.10065841219174296,3.053958405386428,0.13665348928270543,10.797921073407181,56.290604243674906,147.00576179421668,1.526325092982006e-06,0.000189181,2.7115094465646326e-08,1.2868968736040087e-06,GOOD,0.49423381869050864,1.3903572019867076,,894,3412.760416
SANTA CLARA VALLEY W.D.,Citrus & Subtropical,San Francisco Bay,56.29060577,894,4.2,2.432378703,0.183365181,121.6189352,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,3632.494807,29.238333368344875,3632.494807,390.1092734,3242.385534,-4.882352941,0.2802954433661404,0.7196657537278169,0.3897107883681706,0.13853148733639675,3.2587540789453255,0.13665348928270543,10.827836857027219,56.29060440227243,136.91989611891574,1.367727570311672e-06,0.000174535,2.4297616833262088e-08,1.2747218164966489e-06,GOOD,0.49423381869050864,1.3903572019867076,,894,3457.947796
SANTA CLARA VALLEY W.D.,Corn,Central Coast,773.3514596,721,9.4,2.274255141,0.234536008,113.7127571,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,6662.807481993001,56.327121342009235,6662.807481993001,390.1092734,6272.698209,-4.882352941,0.5147345254718185,0.485215629,0.21691368577225045,1.3614524237738757,8.233192768072033,0.004310244,51918.30704378966,773.3514394135589,1758.7961771337873,2.018644113377377e-05,0.002355661,2.610254481735224e-08,1.3393582735670822e-06,GOOD,2.644960375498291,0.4214088525991567,,721,6517.199422
SANTA CLARA VALLEY W.D.,Corn,San Francisco Bay,14.93957594,721,9.4,2.304449244,0.234536008,115.22246220000001,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,6661.297777,55.594686226966566,6661.297777,390.1092734,6271.188503,-4.882352941,0.4952884335906745,0.5046635935947695,0.20871893050507978,1.3100182812899508,8.168885621,0.22312101405827006,1002.7146243154393,14.939575542039579,34.427460380977635,3.9796042017314903e-07,3.4099635954021323e-05,2.6637999751226476e-08,9.904768403411732e-07,GOOD,2.644960375498291,0.4214088525991567,,721,6510.286929
SANTA CLARA VALLEY W.D.,Cucurbits,Central Coast,187.3301612,642,11.8,1.662176564,0.087908733,83.10882819999999,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,7491.520911,85.81036318003837,7491.520911,390.1092734,7101.411638,-4.882352941,0.8828437907364618,0.11705222908308183,0.33923009146285804,0.11874730788107431,11.52894860971564,0.10676337367076372,0.0001371,187.3301607883772,311.3754065221603,4.116227785289084e-07,0.000397155,2.1973118257739928e-09,1.2754838914239063e-06,GOOD,0.13450545739469513,0.38424701518246485,,642,7431.916082
SANTA CLARA VALLEY W.D.,Dry Beans,Central Coast,201.5180848,1823,3.5,1.506154421,0.272510229,75.30772105,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,6304.330067924001,79.77776139544875,6304.330067924001,390.1092734,5914.220795,-4.882352941,0.9188466101849548,0.081067446,0.5178587565740772,2.3581971775780652,3.448291336925284,0.00295377,1104160.5670254638,201.51807034559732,303.51694608067413,1.4454402673891309e-05,0.000408252,7.172757069538857e-08,1.3450706951038381e-06,GOOD,2.5664753522934403,0.5635965250716192,,1823,6265.903142
SANTA CLARA VALLEY W.D.,Grain,Central Coast,2548.282738,225.4685967,1.923364038,0.851962382,0.351483763,42.5981191,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,390.1092733681055,9.483767379291601,390.1092733681055,390.1092734,0,-4.882352941,0.9510811978058891,0.047458997056306206,0.6873295537462147,2.959510226305652,1.9450630461650362,0.000530299,171.59323596504444,2548.2677822114324,2171.025177915081,0.014955788567476702,0.015853560880714213,5.868967498957607e-06,7.302285240521834e-06,GOOD,3.1117324505343373,0.7226823065494933,,225.4685967,396.3054195
SANTA CLARA VALLEY W.D.,Grain,San Francisco Bay,1978.409063,224,1.9,0.399249024,0.351483763,19.9624512,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,404.6867507,19.381652610412633,404.6867507,390.1092734,14.57747731,-4.882352941,0.9979674977371994,0.000555861,0.7212134531261455,3.1054078472873963,1.9185688241308214,0.00068305,5658.391115372919,1978.425739544826,789.8834824453088,-0.016676545,-0.00559497,8.42927033535388e-06,7.083335149657313e-06,GOOD,3.1117324505343373,0.7226823065494933,,224,416.5692348
SANTA CLARA VALLEY W.D.,Lettuce,Central Coast,2444.064098,893.3912256,10.5521748,1.36519475,0.164570286,68.2597375,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,9358.003875172435,129.7133608752182,9358.003875172435,390.1092734,8967.894602,-4.882352941,0.9676509596019197,0.032267126,0.4758510859161794,0.3480510856064851,10.497136510300434,0.001636618,100362.88517989975,2444.0640844597287,3336.6191061167706,1.3540271083911648e-05,0.004369136,5.540063820335881e-09,1.3094484129796328e-06,GOOD,0.35968660202607483,0.49175901826412594,,893.3912256,9331.915396
SANTA CLARA VALLEY W.D.,Lettuce,San Francisco Bay,49.02699621,898,10.5,1.682308346,0.164570286,84.11541729999999,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,9343.927818,105.55741953116541,9343.927818,390.1092734,8953.818545,-4.882352941,0.8975164123690371,0.10240749597760171,0.4413617898225381,0.3228246286276523,10.289069769499221,0.081587703,2010.0813671144988,49.02699577242542,82.47842831928187,4.3757457746096406e-07,9.658411148905088e-05,8.925176153698609e-09,1.1710213246682007e-06,GOOD,0.35968660202607483,0.49175901826412594,,898,9285.374786
SANTA CLARA VALLEY W.D.,Onions & Garlic,Central Coast,215.1344263,1712,5.3,1.590455311,0.178481578,79.52276555,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,8993.243261,107.53950323186811,8993.243261,390.1092734,8603.133987,-4.882352941,0.9214229319053331,0.07850991,0.4293337364221309,0.6036442017668112,5.221387219325707,0.011337211027503052,66207.11018253693,215.13442338105662,342.16125034116357,2.9189433803367137e-06,0.000440547,1.3567997602886273e-08,1.287539257775847e-06,GOOD,0.6551217479671209,0.46594644170006466,,1712,8945.706158
SANTA CLARA VALLEY W.D.,Other Deciduous,Central Coast,192.8148602,2398.313786,7.145133767,2.717713319,0.215021845,135.885666,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,16999.48399639421,119.30989569845791,16999.48399639421,390.1092734,16609.37472,-4.882352941,0.48694470133921125,0.513035588,0.3065520257050487,0.30210637701985876,6.1760662394112105,0.039894787,189.9835400544028,192.81485912085765,524.0148372477905,1.0791423505907005e-06,0.000676419,5.5967799861034805e-09,1.2908374939351747e-06,GOOD,0.6204120841421951,0.6295417628777134,,2398.313786,16765.65834
SANTA CLARA VALLEY W.D.,Other Deciduous,San Francisco Bay,96.40743008,4047.471437,1.454200834,3.121144607,0.215021845,156.0572304,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,5728.875955,35.71320525467494,5728.875955,390.1092734,5338.766682,-4.882352941,0.12411559365809978,0.8758694985817258,0.07813595,0.077002814,0.9537258272762499,0.079789573,30.53412696,96.40742804,300.9011352673493,2.0400890008431816e-06,0.000395202,2.116111796725929e-08,1.3133916988960367e-06,GOOD,0.6204120841421951,0.6295417628777134,,4047.471437,5397.442965
SANTA CLARA VALLEY W.D.,Pasture,Central Coast,1056.048825,249.6163555,5,4.185193859,0.350906068,209.259693,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,1038.126098,5.661429667234457,1038.126098,390.1092734,648.0168248,-4.882352941,0.004552961,0.9954455262687024,0.008408124,0.010303086235728481,1.7206696107530897,0.001856717,49149.347670442985,1056.047765571164,4419.757744842119,0.001059429,0.011312352046843444,1.0032006200236868e-06,2.559489398757171e-06,GOOD,2.262942000342034,1.8467377139832826,,249.6163555,371.7670736
SANTA CLARA VALLEY W.D.,Pasture,San Francisco Bay,378.2468903,275,5,3.305404007,0.350906068,165.27020034999998,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,1209.0338132450001,7.890304857440234,1209.0338132450001,390.1092734,818.9245399,-4.882352941,0.020900497,0.97909354,0.038597735152002426,0.047296611,2.324459353667246,0.005183874,22244.24520143465,378.24666909290517,1250.256224710324,0.000221207,0.002562123,5.84821978781172e-07,2.0492738083045412e-06,GOOD,2.262942000342034,1.8467377139832826,,275,828.1928955
SANTA CLARA VALLEY W.D.,Sunflowers,Central Coast,85.06879426,3640,0.6,2.911908699,0.386904762,145.595435,0.3895547862245365,0.081201103,0.74,0.17,734.0697039,736.5793439,336.2917618,50,2037.4521840979999,14.193319683392248,2037.4521840979999,390.1092734,1647.342911,-4.882352941,0.070468871,0.9295115751520192,0.070228772,0.1538219751957537,0.3534763962174845,0.015885394,26853.66472,85.06876410990319,247.7121426390544,3.0150096819170358e-05,0.00041938,3.544201734777281e-07,1.693010953713068e-06,GOOD,2.182835824495322,0.9965928458037955,,3640,1759.181726
SANTA CLARA VALLEY W.D.,Tomato Processing,Central Coast,1070.133204,103,59,2.094853308,0.124471553,104.74266539999999,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,5971.410907392999,54.812660140573634,5971.410907392999,390.1092734,5581.301634,-4.882352941,0.6065055376482772,0.3934211361342091,0.14159773478954016,0.3998411696828418,53.44778031955778,0.001262788,1144274.7206146268,1070.133136279173,2241.768991770846,6.772082701900217e-05,0.003090629,6.328261450618644e-08,1.378654510397492e-06,GOOD,0.6592539471827814,0.23346486717761028,,103,5854.884978
SANTA CLARA VALLEY W.D.,Truck Crops,Central Coast,3928.777726,882.8289505,16.82408356,1.094970985,0.139554281,54.74854925,1.1244727167916924,1.262909809962677,0.409751252,0.17,7441.94487,27484.23099,27982.75263,50,14797.083976484102,253.94043897617806,14797.083976484102,390.1092734,14406.9747,-4.882352941,0.9942165459991343,0.005728631,0.3502499701882931,0.33049614635484953,16.817013332448926,0.000621187,2020490.7755439272,3928.7777153215534,4301.892012019102,1.0678446415113285e-05,0.005604465,2.7180072683789405e-09,1.3027890659017581e-06,GOOD,0.332418674,0.35228740820875265,,882.8289505,14790.31302
SANTA CLARA VALLEY W.D.,Truck Crops,San Francisco Bay,335.3741544,879.8326874,16.80674045,1.349315785,0.139554281,67.46578925,1.1244727167916924,1.262909809962677,0.409940416,0.17,7441.94487,27484.23099,27982.75263,50,14718.698320642785,205.82730676255662,14718.698320642785,390.1092734,14328.58905,-4.882352941,0.9805396544514513,0.019405988,0.3454317735126077,0.3259496921957308,16.75510268,0.007273604,171810.2977894739,335.3741525514964,452.52505993610384,1.8485035866433464e-06,0.000580477,5.511765180445719e-09,1.2827490677390077e-06,GOOD,0.332418674,0.35228740820875265,,879.8326874,14693.56003
SANTA CLARA VALLEY W.D.,Vineyard,Central Coast,164.1614474,1913.447178,9.180217963,2.457170381,0.277321429,122.8585191,0.12968494119191362,0.08113329,0.13,0.17,3571.632089,2442.416792,1931.85509,50,17442.386671391258,135.48756462680007,17442.386671391258,390.1092734,17052.2774,-4.882352941,0.6379137036993331,0.3620738748704924,0.9328436761980529,1.1793809325905444,8.384758039813173,0.046858186341184105,166.0646493612296,164.16144662958737,403.3721292164975,7.704126119278953e-07,0.000517037,4.693017904811038e-09,1.2817846642375582e-06,GOOD,1.8488095266666669,1.4623352199339625,,1913.447178,17263.4897
SANTA CLARA VALLEY W.D.,Vineyard,San Francisco Bay,54.72048247,1879.432953,9.731994062,2.512108519,0.1875,125.605426,0.13322355658393814,0.065286739,0.13,0.17,7370.795962,6213.04167,4349.368869,50,18164.568723549128,138.18360128928518,18164.568723549128,390.1092734,17774.45945,-4.882352941,0.6169977112150213,0.3829931622924017,0.7319706666056929,1.0456147480370388,8.827996197461975,0.1405745590149891,57.698891496380014,54.72048221526862,137.4636220178595,2.547313826539721e-07,0.000168159,4.655137731901875e-09,1.223295366930757e-06,GOOD,1.6946817290099252,1.1863425962541438,,1879.432953,17974.70987
THE WEST SIDE I.D.,Alfalfa,San Joaquin River,261.6624251,281,6.7,4.134965358,0.306290873,206.74826789999997,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1675.287002,8.644818018,1675.287002,385.7163598,1289.570643,-4.882352941,0.007860775,0.9921375438417913,0.012009505230521725,0.015242615484271688,2.543266983132194,0.002054687,366700.01341514516,261.66129762113985,1081.957059910562,0.001127479,0.008003368,4.308906254784254e-06,7.397067131936248e-06,GOOD,1.939072961544676,1.5277763122781245,,281,1027.284099
THE WEST SIDE I.D.,Almonds & Pistachios,San Joaquin River,2124.542192,4883,1.2,4.125499535,0.287448101,206.2749768,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5652.64423,26.965043945664668,5652.64423,385.7163598,5266.92787,-4.882352941,0.02637807,0.9736200948713702,0.025350765,0.080450407,0.5741367948986097,0.001176724,367426.28281059925,2124.5417111267097,8764.770688633824,0.000480873,0.027136550057548448,2.2634207593265377e-07,3.096083971221451e-06,GOOD,3.0498974152879694,0.9610545813701002,,4883,5007.983112
THE WEST SIDE I.D.,Corn,San Joaquin River,11.4631428,59,27.1,2.415829265,0.234536008,120.7914633,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1477.228776,12.515382455355429,1477.228776,385.7163598,1091.512416,-4.882352941,0.14154713132592708,0.8583910534399068,0.059649214,0.374386554,18.453710581229604,0.29078703733267053,133.93641566300926,11.463137805394114,27.692927004664828,4.994605886210479e-06,6.88404492166228e-05,4.3570999448863876e-07,2.4858433374866708e-06,GOOD,2.644960375498291,0.4214088525991567,,59,1305.499693
THE WEST SIDE I.D.,Dry Beans,San Joaquin River,522.3295708,1752,1.3,2.212101358,0.272510229,110.6050679,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,2166.1327210739996,19.459906781997343,2166.1327210739996,385.7163598,1780.416361,-4.882352941,0.2887297369606793,0.71119167,0.1627270764358815,0.7410177533837516,1.0183426341729913,0.001139583,861654.8154965759,522.3288706558387,1155.4410638741579,0.000700144,0.004889016,1.3404260460613253e-06,4.2312806299857655e-06,GOOD,2.5664753522934403,0.5635965250716192,,1752,2031.758578
THE WEST SIDE I.D.,Grain,San Joaquin River,678.9431805,164,2.5,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,385.7163598,16.079804662496404,385.7163598,385.7163598,0,-4.882352941,0.9969937457477995,0.001458566,0.7205097397924388,3.1023777916232085,2.5294268245072735,0.001990375,45.71786938753508,678.9460705133175,316.83392313854114,-0.002890013,-0.000443308,4.256635018197894e-06,1.3991826828220588e-06,GOOD,3.1117324505343373,0.7226823065494933,,164,398.0507936
THE WEST SIDE I.D.,Other Deciduous,San Joaquin River,43.85765373,2263.540627,2.348383386,3.445837194,0.215021845,172.2918597,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,5142.466188416824,29.230255385786162,5142.466188416824,385.7163598,4756.749829,-4.882352941,0.06635018,0.933640941,0.04177021,0.041164453726827956,1.3564454442278402,0.17539259486300138,12.376330694992111,43.857650822132534,151.1259166660686,2.9078674685933947e-06,0.000417798,6.630239470845936e-08,2.7645634344821675e-06,GOOD,0.6204120841421951,0.6295417628777134,,2263.540627,4720.655312
THE WEST SIDE I.D.,Pasture,San Joaquin River,72.72551955,276,5,4.600187047,0.350906068,230.00935235000003,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,1149.294661,5.696815346269181,1149.294661,385.7163598,763.5783014,-4.882352941,0.002895044,0.9971040874488487,0.005346386,0.006551316,1.567881741505464,0.026961434251114816,3987.9739777275136,72.72535606534105,334.5491574620409,0.000163485,0.001835558,2.2479682505798785e-06,5.486632091043508e-06,GOOD,2.262942000342034,1.8467377139832826,,276,321.3916346
THE WEST SIDE I.D.,Safflower,San Joaquin River,65.88967035,574,1.3,2.40565496,0.396694215,120.28274800000001,0.4537037030434028,0.032158708,0.74,0.17,212.2655769,227.006242,60.43672676,50,624.9833677,5.862781808072513,624.9833677,385.7163598,239.2670079,-4.882352941,0.066770805,0.9331718404896492,0.062435038,0.23451209513226756,0.7742976954909151,0.020509305,3025.2891030074384,65.88934924288782,158.50654505661905,0.000321107,0.001267234,4.873405959988374e-06,7.99477076293462e-06,GOOD,3.5121951355556216,0.9350649358914657,,574,455.958654
THE WEST SIDE I.D.,Tomato Processing,San Joaquin River,141.5475083,101,43.3,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4253.470529742999,34.758124275395524,4253.470529742999,385.7163598,3867.75417,-4.882352941,0.3415613353766267,0.6583806919820694,0.079742572,0.22517565855206295,34.946364897276936,0.009546981,104887.16637386632,141.54746612778538,336.8340304389992,4.217221461999543e-05,0.001035035,2.979368208348421e-07,3.072823139792851e-06,GOOD,0.6592539471827814,0.23346486717761028,,101,4087.466206
THE WEST SIDE I.D.,Truck Crops,San Joaquin River,108.2797869,555,22.8,2.667732673,0.139554281,133.38663365000002,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,12519.65786,89.70698652835864,12519.65786,385.7163598,12133.9415,-4.882352941,0.4380838744866893,0.5618875742860058,0.15433143272096428,0.14562726086252287,19.295999853304096,0.022525204935030237,46998.425285625985,108.27978034341078,288.8607232845126,6.5565892271024495e-06,0.000802054,6.055229156627061e-08,2.776604097390659e-06,GOOD,0.332418674,0.35228740820875265,,555,12295.63318
TRANQUILLITY I.D.,Alfalfa,Tulare Lake,106.4868569,264,7.7,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1805.908723,8.532721174271856,1805.908723,841.972974,963.9357494,-4.882352941,0.005003862,0.9949951448780378,0.007644782,0.009702854,2.6654865660780165,0.005048833,111558.67777405007,106.48622170513121,481.79876224751854,0.000635195,0.00431618,5.965007206369661e-06,8.958391128263937e-06,GOOD,1.939072961544676,1.5277763122781245,,264,1008.712015
TRANQUILLITY I.D.,Almonds & Pistachios,Tulare Lake,4127.322699,4710.43212,1.191892935,4.067322337,0.287448101,203.36611685000003,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5410.283854684073,26.20466873103534,5410.283854684073,841.972974,4568.310881,-4.882352941,0.027417662225848956,0.9725803445280645,0.02634987,0.083621057,0.5749156257424951,0.00060572,619120.5067,4127.321716064079,16787.099609228353,0.000982936,0.052196421474945964,2.3815339704223445e-07,3.1093077657985383e-06,GOOD,3.0498974152879694,0.9610545813701002,,4710.43212,4786.545648
TRANQUILLITY I.D.,Corn,Tulare Lake,107.0194188,71,20.6,2.280437339,0.234536008,114.021867,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1347.6983720930002,12.122999528603893,1347.6983720930002,841.972974,505.7253981,-4.882352941,0.17436303404742845,0.8255535023179391,0.073478126,0.46118331600710766,14.647543606447165,0.031146995,579.4976740354114,107.01933860309667,244.05021997916302,8.019690332616847e-05,0.00085865,7.493677710588395e-07,3.5183226412358543e-06,GOOD,2.644960375498291,0.4214088525991567,,71,1200.991522
TRANQUILLITY I.D.,Cotton,Tulare Lake,1973.649523,3438,0.8,3.749301711,0.148539114,187.4650856,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2562.2629069100003,13.922977805208799,2562.2629069100003,841.972974,1720.289933,-4.882352941,0.021097815104296504,0.9788978748774662,0.00703856,0.040060429,0.3682638561998293,0.000745111,530578.6086345952,1973.6476032692512,7399.778393528359,0.001919731,0.029139969875359384,9.726806742656408e-07,3.9379361886705126e-06,GOOD,1.8987951731454202,0.3336155801462545,,3438,2046.012505
TRANQUILLITY I.D.,Cucurbits,Tulare Lake,346.2873917,485,17.3,2.442132231,0.087908733,122.1066116,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,8267.423128,64.92651497854857,8267.423128,841.972974,7425.450154,-4.882352941,0.4640093407959981,0.5359411377107051,0.17829420421764539,0.062411789,14.827156298297293,0.057755496,0.000264999,346.28738844540794,845.6772689106325,3.2545920589654997e-06,0.002331549,9.398528901061053e-09,2.7570120623947855e-06,GOOD,0.13450545739469513,0.38424701518246485,,485,8086.757137
TRANQUILLITY I.D.,Grain,Tulare Lake,172.1450522,303,2.9,0.715524558,0.351483763,35.7762279,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,841.9729739769999,22.785867342840877,841.9729739769999,841.972974,0,-4.882352941,0.9910828089107777,0.008212035,0.7162380103251915,3.0839845376543886,2.919859607,0.007850074,11.591699037899103,172.14909181345644,123.17660236038442,-0.004039613,-0.002589973,2.3466334958813062e-05,2.1026944257850975e-05,GOOD,3.1117324505343373,0.7226823065494933,,303,852.0404543
TRANQUILLITY I.D.,Onions & Garlic,Tulare Lake,370.5070886,2366,7.7,1.253629891,0.178481578,62.681494550000004,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,18154.684531849998,273.1723023073816,18154.684531849998,841.972974,17312.71156,-4.882352941,0.9896620518382303,0.010302216,0.46112951153960835,0.6483491332969888,7.689111273344551,0.006582936,229453.72624239718,370.50708484989457,464.4775183912312,3.7501054066524375e-06,0.001242705,1.0121548337503083e-08,2.6754831830128136e-06,GOOD,0.6551217479671209,0.46594644170006466,,2366,18138.20417
TRANQUILLITY I.D.,Other Deciduous,Tulare Lake,54.71666716,1850,7.8,3.502172688,0.215021845,175.1086344,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,14253.988211733998,78.07918593547883,14253.988211733998,841.972974,13412.01524,-4.882352941,0.15186228662497445,0.8481303821127659,0.095603652,0.094217198,5.315328399,0.14058436106523436,43.53486533763563,54.716665961928015,191.62672937298143,1.1980719847315413e-06,0.000487933,2.1895923982873327e-08,2.546262289681751e-06,GOOD,0.6204120841421951,0.6295417628777134,,1850,13815.42313
TRANQUILLITY I.D.,Tomato Processing,Tulare Lake,1366.825793,93,51.2,2.220206136,0.124471553,111.0103068,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4649.743266,40.54165520846828,4649.743266,841.972974,3807.770292,-4.882352941,0.4602524641506044,0.5396760753504058,0.10745278041108869,0.30342325369188755,43.88915608703768,0.000988679,997115.3176762118,1366.8254702657905,3034.6257426465804,0.000322734,0.009269815,2.3611949022975367e-07,3.054672158966037e-06,GOOD,0.6592539471827814,0.23346486717761028,,93,4512.439733
